Date,Close,Label
2021-11-23 00:00:00-05:00,158.80859375,0
2021-11-24 00:00:00-05:00,159.33006286621094,-1
2021-11-26 00:00:00-05:00,154.28274536132812,1
2021-11-29 00:00:00-05:00,157.657470703125,0
2021-11-30 00:00:00-05:00,162.63589477539062,-1
2021-12-01 00:00:00-05:00,162.1144561767578,0
2021-12-02 00:00:00-05:00,161.12071228027344,0
2021-12-03 00:00:00-05:00,159.23167419433594,1
2021-12-06 00:00:00-05:00,162.65560913085938,0
2021-12-07 00:00:00-05:00,168.421142578125,0
2021-12-08 00:00:00-05:00,172.25828552246094,-1
2021-12-09 00:00:00-05:00,171.74664306640625,1
2021-12-10 00:00:00-05:00,176.55784606933594,-1
2021-12-13 00:00:00-05:00,172.9076385498047,0
2021-12-14 00:00:00-05:00,171.52035522460938,1
2021-12-15 00:00:00-05:00,176.41026306152344,-1
2021-12-16 00:00:00-05:00,169.48373413085938,0
2021-12-17 00:00:00-05:00,168.3817596435547,0
2021-12-20 00:00:00-05:00,167.01419067382812,1
2021-12-21 00:00:00-05:00,170.20196533203125,0
2021-12-22 00:00:00-05:00,172.8092498779297,0
2021-12-23 00:00:00-05:00,173.43894958496094,0
2021-12-27 00:00:00-05:00,177.42367553710938,-1
2021-12-28 00:00:00-05:00,176.40042114257812,1
2021-12-29 00:00:00-05:00,176.48898315429688,-1
2021-12-30 00:00:00-05:00,175.3280029296875,0
2021-12-31 00:00:00-05:00,174.70814514160156,1
2022-01-03 00:00:00-05:00,179.07659912109375,-1
2022-01-04 00:00:00-05:00,176.80380249023438,0
2022-01-05 00:00:00-05:00,172.10086059570312,0
2022-01-06 00:00:00-05:00,169.22793579101562,1
2022-01-07 00:00:00-05:00,169.39520263671875,0
2022-01-10 00:00:00-05:00,169.41485595703125,0
2022-01-11 00:00:00-05:00,172.25828552246094,0
2022-01-12 00:00:00-05:00,172.70103454589844,-1
2022-01-13 00:00:00-05:00,169.41485595703125,1
2022-01-14 00:00:00-05:00,170.28065490722656,-1
2022-01-18 00:00:00-05:00,167.06338500976562,0
2022-01-19 00:00:00-05:00,163.5509033203125,0
2022-01-20 00:00:00-05:00,161.85862731933594,0
2022-01-21 00:00:00-05:00,159.79246520996094,0
2022-01-24 00:00:00-05:00,159.01519775390625,0
2022-01-25 00:00:00-05:00,157.20486450195312,0
2022-01-26 00:00:00-05:00,157.1162872314453,0
2022-01-27 00:00:00-05:00,156.6539306640625,1
2022-01-28 00:00:00-05:00,167.58485412597656,0
2022-01-31 00:00:00-05:00,171.96310424804688,-1
2022-02-01 00:00:00-05:00,171.7958526611328,1
2022-02-02 00:00:00-05:00,173.0059814453125,-1
2022-02-03 00:00:00-05:00,170.11338806152344,0
2022-02-04 00:00:00-05:00,169.8277130126953,0
2022-02-07 00:00:00-05:00,169.1085968017578,1
2022-02-08 00:00:00-05:00,172.23147583007812,0
2022-02-09 00:00:00-05:00,173.659912109375,-1
2022-02-10 00:00:00-05:00,169.5617218017578,0
2022-02-11 00:00:00-05:00,166.13345336914062,1
2022-02-14 00:00:00-05:00,166.36990356445312,0
2022-02-15 00:00:00-05:00,170.22178649902344,-1
2022-02-16 00:00:00-05:00,169.9853515625,0
2022-02-17 00:00:00-05:00,166.36990356445312,0
2022-02-18 00:00:00-05:00,164.81336975097656,0
2022-02-22 00:00:00-05:00,161.87770080566406,0
2022-02-23 00:00:00-05:00,157.6908721923828,1
2022-02-24 00:00:00-05:00,160.32119750976562,0
2022-02-25 00:00:00-05:00,162.39979553222656,0
2022-02-28 00:00:00-05:00,162.66578674316406,-1
2022-03-01 00:00:00-05:00,160.77430725097656,1
2022-03-02 00:00:00-05:00,164.08436584472656,-1
2022-03-03 00:00:00-05:00,163.75926208496094,0
2022-03-04 00:00:00-05:00,160.7447509765625,0
2022-03-07 00:00:00-05:00,156.93228149414062,0
2022-03-08 00:00:00-05:00,155.09994506835938,1
2022-03-09 00:00:00-05:00,160.5280303955078,-1
2022-03-10 00:00:00-05:00,156.16390991210938,0
2022-03-11 00:00:00-05:00,152.4302215576172,0
2022-03-14 00:00:00-04:00,148.38128662109375,1
2022-03-15 00:00:00-04:00,152.7848663330078,0
2022-03-16 00:00:00-04:00,157.2179718017578,0
2022-03-17 00:00:00-04:00,158.23269653320312,0
2022-03-18 00:00:00-04:00,161.542724609375,0
2022-03-21 00:00:00-04:00,162.92190551757812,0
2022-03-22 00:00:00-04:00,166.31080627441406,0
2022-03-23 00:00:00-04:00,167.68014526367188,0
2022-03-24 00:00:00-04:00,171.48277282714844,0
2022-03-25 00:00:00-04:00,172.1231231689453,0
2022-03-28 00:00:00-04:00,172.99005126953125,0
2022-03-29 00:00:00-04:00,176.30007934570312,-1
2022-03-30 00:00:00-04:00,175.1277618408203,0
2022-03-31 00:00:00-04:00,172.01473999023438,0
2022-04-01 00:00:00-04:00,171.71917724609375,1
2022-04-04 00:00:00-04:00,175.78781127929688,-1
2022-04-05 00:00:00-04:00,172.4580078125,0
2022-04-06 00:00:00-04:00,169.27606201171875,1
2022-04-07 00:00:00-04:00,169.58143615722656,-1
2022-04-08 00:00:00-04:00,167.56192016601562,0
2022-04-11 00:00:00-04:00,163.28643798828125,1
2022-04-12 00:00:00-04:00,165.16806030273438,0
2022-04-13 00:00:00-04:00,167.8673095703125,-1
2022-04-14 00:00:00-04:00,162.83326721191406,0
2022-04-18 00:00:00-04:00,162.61654663085938,1
2022-04-19 00:00:00-04:00,164.91188049316406,-1
2022-04-20 00:00:00-04:00,164.74441528320312,0
2022-04-21 00:00:00-04:00,163.94647216796875,0
2022-04-22 00:00:00-04:00,159.38526916503906,1
2022-04-25 00:00:00-04:00,160.45907592773438,-1
2022-04-26 00:00:00-04:00,154.4694366455078,0
2022-04-27 00:00:00-04:00,154.2428741455078,1
2022-04-28 00:00:00-04:00,161.2078094482422,-1
2022-04-29 00:00:00-04:00,155.30682373046875,1
2022-05-02 00:00:00-04:00,155.61221313476562,0
2022-05-03 00:00:00-04:00,157.10960388183594,0
2022-05-04 00:00:00-04:00,163.55242919921875,-1
2022-05-05 00:00:00-04:00,154.43991088867188,1
2022-05-06 00:00:00-04:00,155.16995239257812,-1
2022-05-09 00:00:00-04:00,150.0199737548828,1
2022-05-10 00:00:00-04:00,152.43711853027344,-1
2022-05-11 00:00:00-04:00,144.53456115722656,0
2022-05-12 00:00:00-04:00,140.6474151611328,1
2022-05-13 00:00:00-04:00,145.1363983154297,-1
2022-05-16 00:00:00-04:00,143.5874481201172,1
2022-05-17 00:00:00-04:00,147.23780822753906,-1
2022-05-18 00:00:00-04:00,138.93080139160156,0
2022-05-19 00:00:00-04:00,135.50735473632812,1
2022-05-20 00:00:00-04:00,135.74412536621094,0
2022-05-23 00:00:00-04:00,141.19007873535156,-1
2022-05-24 00:00:00-04:00,138.4769744873047,1
2022-05-25 00:00:00-04:00,138.63482666015625,0
2022-05-26 00:00:00-04:00,141.85108947753906,0
2022-05-27 00:00:00-04:00,147.63246154785156,-1
2022-05-31 00:00:00-04:00,146.84320068359375,0
2022-06-01 00:00:00-04:00,146.71495056152344,1
2022-06-02 00:00:00-04:00,149.18142700195312,-1
2022-06-03 00:00:00-04:00,143.4296417236328,1
2022-06-06 00:00:00-04:00,144.17942810058594,0
2022-06-07 00:00:00-04:00,146.71495056152344,-1
2022-06-08 00:00:00-04:00,145.9750213623047,0
2022-06-09 00:00:00-04:00,140.72637939453125,0
2022-06-10 00:00:00-04:00,135.29029846191406,0
2022-06-13 00:00:00-04:00,130.11073303222656,1
2022-06-14 00:00:00-04:00,130.9789276123047,0
2022-06-15 00:00:00-04:00,133.6131134033203,-1
2022-06-16 00:00:00-04:00,128.31515502929688,1
2022-06-17 00:00:00-04:00,129.7950439453125,0
2022-06-21 00:00:00-04:00,134.0471954345703,-1
2022-06-22 00:00:00-04:00,133.53421020507812,1
2022-06-23 00:00:00-04:00,136.41500854492188,0
2022-06-24 00:00:00-04:00,139.75950622558594,0
2022-06-27 00:00:00-04:00,139.75950622558594,-1
2022-06-28 00:00:00-04:00,135.59613037109375,1
2022-06-29 00:00:00-04:00,137.3621368408203,-1
2022-06-30 00:00:00-04:00,134.88580322265625,1
2022-07-01 00:00:00-04:00,137.06613159179688,0
2022-07-05 00:00:00-04:00,139.66085815429688,0
2022-07-06 00:00:00-04:00,141.0026092529297,0
2022-07-07 00:00:00-04:00,144.38662719726562,0
2022-07-08 00:00:00-04:00,145.0673370361328,-1
2022-07-11 00:00:00-04:00,142.92648315429688,1
2022-07-12 00:00:00-04:00,143.90318298339844,-1
2022-07-13 00:00:00-04:00,143.53814697265625,1
2022-07-14 00:00:00-04:00,146.47816467285156,0
2022-07-15 00:00:00-04:00,148.1553497314453,-1
2022-07-18 00:00:00-04:00,145.09695434570312,1
2022-07-19 00:00:00-04:00,148.97422790527344,0
2022-07-20 00:00:00-04:00,150.98684692382812,0
2022-07-21 00:00:00-04:00,153.26585388183594,-1
2022-07-22 00:00:00-04:00,152.02273559570312,0
2022-07-25 00:00:00-04:00,150.89804077148438,0
2022-07-26 00:00:00-04:00,149.56617736816406,1
2022-07-27 00:00:00-04:00,154.68653869628906,0
2022-07-28 00:00:00-04:00,155.23904418945312,0
2022-07-29 00:00:00-04:00,160.32980346679688,-1
2022-08-01 00:00:00-04:00,159.34323120117188,0
2022-08-02 00:00:00-04:00,157.86334228515625,1
2022-08-03 00:00:00-04:00,163.9012451171875,-1
2022-08-04 00:00:00-04:00,163.5854949951172,0
2022-08-05 00:00:00-04:00,163.35829162597656,0
2022-08-08 00:00:00-04:00,162.88409423828125,1
2022-08-09 00:00:00-04:00,162.93348693847656,0
2022-08-10 00:00:00-04:00,167.2014617919922,-1
2022-08-11 00:00:00-04:00,166.4604949951172,1
2022-08-12 00:00:00-04:00,170.02700805664062,0
2022-08-15 00:00:00-04:00,171.10385131835938,-1
2022-08-16 00:00:00-04:00,170.94578552246094,1
2022-08-17 00:00:00-04:00,172.44747924804688,-1
2022-08-18 00:00:00-04:00,172.0522918701172,0
2022-08-19 00:00:00-04:00,169.45396423339844,0
2022-08-22 00:00:00-04:00,165.55157470703125,0
2022-08-23 00:00:00-04:00,165.21568298339844,1
2022-08-24 00:00:00-04:00,165.5120391845703,0
2022-08-25 00:00:00-04:00,167.98190307617188,-1
2022-08-26 00:00:00-04:00,161.64915466308594,0
2022-08-29 00:00:00-04:00,159.4361114501953,0
2022-08-30 00:00:00-04:00,156.99586486816406,0
2022-08-31 00:00:00-04:00,155.32623291015625,1
2022-09-01 00:00:00-04:00,156.0573272705078,-1
2022-09-02 00:00:00-04:00,153.93321228027344,0
2022-09-06 00:00:00-04:00,152.66859436035156,1
2022-09-07 00:00:00-04:00,154.08143615722656,-1
2022-09-08 00:00:00-04:00,152.59947204589844,1
2022-09-09 00:00:00-04:00,155.4744110107422,0
2022-09-12 00:00:00-04:00,161.46141052246094,-1
2022-09-13 00:00:00-04:00,151.9869384765625,1
2022-09-14 00:00:00-04:00,153.439208984375,-1
2022-09-15 00:00:00-04:00,150.53463745117188,0
2022-09-16 00:00:00-04:00,148.88475036621094,1
2022-09-19 00:00:00-04:00,152.61924743652344,0
2022-09-20 00:00:00-04:00,155.0100555419922,-1
2022-09-21 00:00:00-04:00,151.868408203125,0
2022-09-22 00:00:00-04:00,150.90020751953125,0
2022-09-23 00:00:00-04:00,148.6180419921875,1
2022-09-26 00:00:00-04:00,148.9539337158203,0
2022-09-27 00:00:00-04:00,149.93199157714844,-1
2022-09-28 00:00:00-04:00,148.0351104736328,0
2022-09-29 00:00:00-04:00,140.7637481689453,0
2022-09-30 00:00:00-04:00,136.53533935546875,1
2022-10-03 00:00:00-04:00,140.734130859375,0
2022-10-04 00:00:00-04:00,144.34019470214844,0
2022-10-05 00:00:00-04:00,144.6365509033203,-1
2022-10-06 00:00:00-04:00,143.67823791503906,0
2022-10-07 00:00:00-04:00,138.40255737304688,1
2022-10-10 00:00:00-04:00,138.72860717773438,-1
2022-10-11 00:00:00-04:00,137.30593872070312,0
2022-10-12 00:00:00-04:00,136.67364501953125,1
2022-10-13 00:00:00-04:00,141.2676239013672,-1
2022-10-14 00:00:00-04:00,136.71315002441406,1
2022-10-17 00:00:00-04:00,140.6946258544922,0
2022-10-18 00:00:00-04:00,142.0184783935547,0
2022-10-19 00:00:00-04:00,142.1271514892578,-1
2022-10-20 00:00:00-04:00,141.66281127929688,1
2022-10-21 00:00:00-04:00,145.49609375,0
2022-10-24 00:00:00-04:00,147.6498260498047,0
2022-10-25 00:00:00-04:00,150.50502014160156,-1
2022-10-26 00:00:00-04:00,147.55104064941406,0
2022-10-27 00:00:00-04:00,143.05584716796875,1
2022-10-28 00:00:00-04:00,153.86404418945312,-1
2022-10-31 00:00:00-04:00,151.49295043945312,0
2022-11-01 00:00:00-04:00,148.83535766601562,0
2022-11-02 00:00:00-04:00,143.28305053710938,0
2022-11-03 00:00:00-04:00,137.2071533203125,0
2022-11-04 00:00:00-04:00,136.93995666503906,1
2022-11-07 00:00:00-05:00,137.47430419921875,0
2022-11-08 00:00:00-05:00,138.04832458496094,-1
2022-11-09 00:00:00-05:00,133.4664764404297,1
2022-11-10 00:00:00-05:00,145.34158325195312,0
2022-11-11 00:00:00-05:00,148.14215087890625,-1
2022-11-14 00:00:00-05:00,146.73690795898438,1
2022-11-15 00:00:00-05:00,148.4785919189453,-1
2022-11-16 00:00:00-05:00,147.24160766601562,1
2022-11-17 00:00:00-05:00,149.15151977539062,0
2022-11-18 00:00:00-05:00,149.71560668945312,-1
2022-11-21 00:00:00-05:00,146.4697265625,1
2022-11-22 00:00:00-05:00,148.61715698242188,0
2022-11-23 00:00:00-05:00,149.49789428710938,-1
2022-11-25 00:00:00-05:00,146.56871032714844,0
2022-11-28 00:00:00-05:00,142.71917724609375,0
2022-11-29 00:00:00-05:00,139.70091247558594,1
2022-11-30 00:00:00-05:00,146.4895477294922,0
2022-12-01 00:00:00-05:00,146.76658630371094,-1
2022-12-02 00:00:00-05:00,146.27182006835938,0
2022-12-05 00:00:00-05:00,145.10411071777344,0
2022-12-06 00:00:00-05:00,141.4227752685547,0
2022-12-07 00:00:00-05:00,139.47329711914062,1
2022-12-08 00:00:00-05:00,141.16551208496094,-1
2022-12-09 00:00:00-05:00,140.68060302734375,1
2022-12-12 00:00:00-05:00,142.98638916015625,0
2022-12-13 00:00:00-05:00,143.95619201660156,-1
2022-12-14 00:00:00-05:00,141.71971130371094,0
2022-12-15 00:00:00-05:00,135.07952880859375,0
2022-12-16 00:00:00-05:00,133.11024475097656,0
2022-12-19 00:00:00-05:00,130.99249267578125,0
2022-12-20 00:00:00-05:00,130.9232177734375,1
2022-12-21 00:00:00-05:00,134.0404510498047,-1
2022-12-22 00:00:00-05:00,130.85394287109375,0
2022-12-23 00:00:00-05:00,130.48780822753906,0
2022-12-27 00:00:00-05:00,128.6768341064453,0
2022-12-28 00:00:00-05:00,124.72836303710938,1
2022-12-29 00:00:00-05:00,128.26121520996094,0
2022-12-30 00:00:00-05:00,128.577880859375,-1
2023-01-03 00:00:00-05:00,123.7684555053711,1
2023-01-04 00:00:00-05:00,125.04503631591797,-1
2023-01-05 00:00:00-05:00,123.71897888183594,1
2023-01-06 00:00:00-05:00,128.27110290527344,0
2023-01-09 00:00:00-05:00,128.7955780029297,0
2023-01-10 00:00:00-05:00,129.3695526123047,0
2023-01-11 00:00:00-05:00,132.10084533691406,-1
2023-01-12 00:00:00-05:00,132.0216827392578,1
2023-01-13 00:00:00-05:00,133.3576202392578,0
2023-01-17 00:00:00-05:00,134.52532958984375,-1
2023-01-18 00:00:00-05:00,133.80294799804688,1
2023-01-19 00:00:00-05:00,133.86233520507812,0
2023-01-20 00:00:00-05:00,136.4352569580078,0
2023-01-23 00:00:00-05:00,139.64154052734375,0
2023-01-24 00:00:00-05:00,141.04676818847656,-1
2023-01-25 00:00:00-05:00,140.38372802734375,1
2023-01-26 00:00:00-05:00,142.4618682861328,0
2023-01-27 00:00:00-05:00,144.41136169433594,-1
2023-01-30 00:00:00-05:00,141.51185607910156,1
2023-01-31 00:00:00-05:00,142.78843688964844,0
2023-02-01 00:00:00-05:00,143.91656494140625,0
2023-02-02 00:00:00-05:00,149.25050354003906,0
2023-02-03 00:00:00-05:00,152.89219665527344,-1
2023-02-06 00:00:00-05:00,150.15101623535156,1
2023-02-07 00:00:00-05:00,153.0406494140625,-1
2023-02-08 00:00:00-05:00,150.33905029296875,0
2023-02-09 00:00:00-05:00,149.2999725341797,1
2023-02-10 00:00:00-05:00,149.66665649414062,0
2023-02-13 00:00:00-05:00,152.48143005371094,-1
2023-02-14 00:00:00-05:00,151.83717346191406,1
2023-02-15 00:00:00-05:00,153.94825744628906,-1
2023-02-16 00:00:00-05:00,152.34266662597656,0
2023-02-17 00:00:00-05:00,151.1929931640625,0
2023-02-21 00:00:00-05:00,147.15919494628906,1
2023-02-22 00:00:00-05:00,147.58535766601562,0
2023-02-23 00:00:00-05:00,148.07098388671875,-1
2023-02-24 00:00:00-05:00,145.40493774414062,1
2023-02-27 00:00:00-05:00,146.6041717529297,-1
2023-02-28 00:00:00-05:00,146.0987091064453,0
2023-03-01 00:00:00-05:00,144.0173797607422,1
2023-03-02 00:00:00-05:00,144.61207580566406,0
2023-03-03 00:00:00-05:00,149.6865234375,0
2023-03-06 00:00:00-05:00,152.4615936279297,-1
2023-03-07 00:00:00-05:00,150.25144958496094,1
2023-03-08 00:00:00-05:00,151.51014709472656,-1
2023-03-09 00:00:00-05:00,149.2504119873047,0
2023-03-10 00:00:00-05:00,147.17901611328125,1
2023-03-13 00:00:00-04:00,149.13150024414062,0
2023-03-14 00:00:00-04:00,151.2326202392578,0
2023-03-15 00:00:00-04:00,151.6290740966797,0
2023-03-16 00:00:00-04:00,154.46363830566406,-1
2023-03-17 00:00:00-04:00,153.62120056152344,1
2023-03-20 00:00:00-04:00,155.9998321533203,0
2023-03-21 00:00:00-04:00,157.8631134033203,-1
2023-03-22 00:00:00-04:00,156.426025390625,1
2023-03-23 00:00:00-04:00,157.51622009277344,0
2023-03-24 00:00:00-04:00,158.82449340820312,-1
2023-03-27 00:00:00-04:00,156.8720245361328,0
2023-03-28 00:00:00-04:00,156.24761962890625,1
2023-03-29 00:00:00-04:00,159.33985900878906,0
2023-03-30 00:00:00-04:00,160.9157257080078,0
2023-03-31 00:00:00-04:00,163.43313598632812,0
2023-04-03 00:00:00-04:00,164.69183349609375,-1
2023-04-04 00:00:00-04:00,164.15663146972656,0
2023-04-05 00:00:00-04:00,162.3032684326172,1
2023-04-06 00:00:00-04:00,163.19525146484375,-1
2023-04-10 00:00:00-04:00,160.5886688232422,0
2023-04-11 00:00:00-04:00,159.36961364746094,0
2023-04-12 00:00:00-04:00,158.67584228515625,1
2023-04-13 00:00:00-04:00,164.08724975585938,-1
2023-04-14 00:00:00-04:00,163.74038696289062,1
2023-04-17 00:00:00-04:00,163.7601776123047,0
2023-04-18 00:00:00-04:00,164.98916625976562,0
2023-04-19 00:00:00-04:00,166.13885498046875,-1
2023-04-20 00:00:00-04:00,165.1675567626953,0
2023-04-21 00:00:00-04:00,163.5520782470703,1
2023-04-24 00:00:00-04:00,163.8592987060547,-1
2023-04-25 00:00:00-04:00,162.3131866455078,0
2023-04-26 00:00:00-04:00,162.3032684326172,1
2023-04-27 00:00:00-04:00,166.9119110107422,0
2023-04-28 00:00:00-04:00,168.1706085205078,-1
2023-05-01 00:00:00-04:00,168.08139038085938,0
2023-05-02 00:00:00-04:00,167.04074096679688,0
2023-05-03 00:00:00-04:00,165.96043395996094,0
2023-05-04 00:00:00-04:00,164.31520080566406,1
2023-05-05 00:00:00-04:00,172.02601623535156,-1
2023-05-08 00:00:00-04:00,171.9566192626953,0
2023-05-09 00:00:00-04:00,170.24200439453125,1
2023-05-10 00:00:00-04:00,172.01609802246094,0
2023-05-11 00:00:00-04:00,172.20440673828125,-1
2023-05-12 00:00:00-04:00,171.27145385742188,0
2023-05-15 00:00:00-04:00,170.7752227783203,0
2023-05-16 00:00:00-04:00,170.7752227783203,1
2023-05-17 00:00:00-04:00,171.39056396484375,0
2023-05-18 00:00:00-04:00,173.7327880859375,0
2023-05-19 00:00:00-04:00,173.84197998046875,-1
2023-05-22 00:00:00-04:00,172.88917541503906,0
2023-05-23 00:00:00-04:00,170.26905822753906,1
2023-05-24 00:00:00-04:00,170.54696655273438,0
2023-05-25 00:00:00-04:00,171.6883087158203,0
2023-05-26 00:00:00-04:00,174.10995483398438,0
2023-05-30 00:00:00-04:00,175.9658966064453,-1
2023-05-31 00:00:00-04:00,175.91624450683594,1
2023-06-01 00:00:00-04:00,178.73484802246094,0
2023-06-02 00:00:00-04:00,179.5884246826172,-1
2023-06-05 00:00:00-04:00,178.2287139892578,0
2023-06-06 00:00:00-04:00,177.8615264892578,0
2023-06-07 00:00:00-04:00,176.48196411132812,1
2023-06-08 00:00:00-04:00,179.21127319335938,0
2023-06-09 00:00:00-04:00,179.59835815429688,0
2023-06-12 00:00:00-04:00,182.40704345703125,-1
2023-06-13 00:00:00-04:00,181.9306640625,1
2023-06-14 00:00:00-04:00,182.5658416748047,0
2023-06-15 00:00:00-04:00,184.61033630371094,-1
2023-06-16 00:00:00-04:00,183.52853393554688,1
2023-06-20 00:00:00-04:00,183.61785888671875,-1
2023-06-21 00:00:00-04:00,182.57577514648438,1
2023-06-22 00:00:00-04:00,185.5928955078125,-1
2023-06-23 00:00:00-04:00,185.27529907226562,0
2023-06-26 00:00:00-04:00,183.8759002685547,1
2023-06-27 00:00:00-04:00,186.64492797851562,0
2023-06-28 00:00:00-04:00,187.82595825195312,0
2023-06-29 00:00:00-04:00,188.16339111328125,0
2023-06-30 00:00:00-04:00,192.5104217529297,-1
2023-07-03 00:00:00-04:00,191.01181030273438,0
2023-07-05 00:00:00-04:00,189.8903045654297,1
2023-07-06 00:00:00-04:00,190.36669921875,-1
2023-07-07 00:00:00-04:00,189.2451934814453,0
2023-07-10 00:00:00-04:00,187.19076538085938,0
2023-07-11 00:00:00-04:00,186.6647491455078,1
2023-07-12 00:00:00-04:00,188.34205627441406,0
2023-07-13 00:00:00-04:00,189.10626220703125,0
2023-07-14 00:00:00-04:00,189.255126953125,0
2023-07-17 00:00:00-04:00,192.53030395507812,-1
2023-07-18 00:00:00-04:00,192.2722625732422,1
2023-07-19 00:00:00-04:00,193.63194274902344,-1
2023-07-20 00:00:00-04:00,191.67677307128906,0
2023-07-21 00:00:00-04:00,190.49574279785156,1
2023-07-24 00:00:00-04:00,191.29962158203125,0
2023-07-25 00:00:00-04:00,192.1630401611328,0
2023-07-26 00:00:00-04:00,193.0364532470703,-1
2023-07-27 00:00:00-04:00,191.76609802246094,1
2023-07-28 00:00:00-04:00,194.3564453125,0
2023-07-31 00:00:00-04:00,194.9717559814453,-1
2023-08-01 00:00:00-04:00,194.1381072998047,0
2023-08-02 00:00:00-04:00,191.1309051513672,0
2023-08-03 00:00:00-04:00,189.7314910888672,0
2023-08-04 00:00:00-04:00,180.62059020996094,0
2023-08-07 00:00:00-04:00,177.5042266845703,1
2023-08-08 00:00:00-04:00,178.44705200195312,-1
2023-08-09 00:00:00-04:00,176.8491973876953,0
2023-08-10 00:00:00-04:00,176.630859375,1
2023-08-11 00:00:00-04:00,176.69046020507812,0
2023-08-14 00:00:00-04:00,178.3501434326172,-1
2023-08-15 00:00:00-04:00,176.35256958007812,0
2023-08-16 00:00:00-04:00,175.47801208496094,0
2023-08-17 00:00:00-04:00,172.9239044189453,1
2023-08-18 00:00:00-04:00,173.410888671875,0
2023-08-21 00:00:00-04:00,174.75253295898438,0
2023-08-22 00:00:00-04:00,176.13394165039062,0
2023-08-23 00:00:00-04:00,179.99986267089844,-1
2023-08-24 00:00:00-04:00,175.28919982910156,1
2023-08-25 00:00:00-04:00,177.50540161132812,0
2023-08-28 00:00:00-04:00,179.0756378173828,0
2023-08-29 00:00:00-04:00,182.9813232421875,0
2023-08-30 00:00:00-04:00,186.48947143554688,0
2023-08-31 00:00:00-04:00,186.70811462402344,0
2023-09-01 00:00:00-04:00,188.28831481933594,0
2023-09-05 00:00:00-04:00,188.5268096923828,-1
2023-09-06 00:00:00-04:00,181.77880859375,0
2023-09-07 00:00:00-04:00,176.46188354492188,1
2023-09-08 00:00:00-04:00,177.0780487060547,0
2023-09-11 00:00:00-04:00,178.25074768066406,-1
2023-09-12 00:00:00-04:00,175.20968627929688,0
2023-09-13 00:00:00-04:00,173.1326141357422,1
2023-09-14 00:00:00-04:00,174.6531524658203,-1
2023-09-15 00:00:00-04:00,173.92762756347656,1
2023-09-18 00:00:00-04:00,176.86935424804688,0
2023-09-19 00:00:00-04:00,177.96255493164062,-1
2023-09-20 00:00:00-04:00,174.40469360351562,0
2023-09-21 00:00:00-04:00,172.8543243408203,1
2023-09-22 00:00:00-04:00,173.70899963378906,0
2023-09-25 00:00:00-04:00,174.99102783203125,-1
2023-09-26 00:00:00-04:00,170.89654541015625,0
2023-09-27 00:00:00-04:00,169.3759765625,1
2023-09-28 00:00:00-04:00,169.63438415527344,0
2023-09-29 00:00:00-04:00,170.1511688232422,0
2023-10-02 00:00:00-04:00,172.6754608154297,-1
2023-10-03 00:00:00-04:00,171.33380126953125,1
2023-10-04 00:00:00-04:00,172.58599853515625,0
2023-10-05 00:00:00-04:00,173.82826232910156,0
2023-10-06 00:00:00-04:00,176.39231872558594,0
2023-10-09 00:00:00-04:00,177.88304138183594,-1
2023-10-10 00:00:00-04:00,177.2867431640625,1
2023-10-11 00:00:00-04:00,178.6880340576172,0
2023-10-12 00:00:00-04:00,179.59239196777344,-1
2023-10-13 00:00:00-04:00,177.74392700195312,0
2023-10-16 00:00:00-04:00,177.6147003173828,0
2023-10-17 00:00:00-04:00,176.0543975830078,0
2023-10-18 00:00:00-04:00,174.75253295898438,0
2023-10-19 00:00:00-04:00,174.37489318847656,0
2023-10-20 00:00:00-04:00,171.8108367919922,1
2023-10-23 00:00:00-04:00,171.93008422851562,0
2023-10-24 00:00:00-04:00,172.3673858642578,-1
2023-10-25 00:00:00-04:00,170.04185485839844,0
2023-10-26 00:00:00-04:00,165.8578643798828,1
2023-10-27 00:00:00-04:00,167.17965698242188,0
2023-10-30 00:00:00-04:00,169.23683166503906,0
2023-10-31 00:00:00-04:00,169.71388244628906,0
2023-11-01 00:00:00-04:00,172.89410400390625,0
2023-11-02 00:00:00-04:00,176.47181701660156,-1
2023-11-03 00:00:00-04:00,175.55751037597656,1
2023-11-06 00:00:00-05:00,178.12156677246094,0
2023-11-07 00:00:00-05:00,180.69554138183594,0
2023-11-08 00:00:00-05:00,181.75892639160156,-1
2023-11-09 00:00:00-05:00,181.2819061279297,1
2023-11-10 00:00:00-05:00,185.4912567138672,-1
2023-11-13 00:00:00-05:00,183.89906311035156,1
2023-11-14 00:00:00-05:00,186.52621459960938,0
2023-11-15 00:00:00-05:00,187.09341430664062,0
2023-11-16 00:00:00-05:00,188.78515625,-1
2023-11-17 00:00:00-05:00,188.76522827148438,1
2023-11-20 00:00:00-05:00,190.5166473388672,-1
2023-11-21 00:00:00-05:00,189.71060180664062,1
2023-11-22 00:00:00-05:00,190.37733459472656,-1
2023-11-24 00:00:00-05:00,189.04385375976562,0
2023-11-27 00:00:00-05:00,188.86473083496094,1
2023-11-28 00:00:00-05:00,189.4717559814453,-1
2023-11-29 00:00:00-05:00,188.44679260253906,1
2023-11-30 00:00:00-05:00,189.0239715576172,0
2023-12-01 00:00:00-05:00,190.30767822265625,-1
2023-12-04 00:00:00-05:00,188.50648498535156,1
2023-12-05 00:00:00-05:00,192.47705078125,-1
2023-12-06 00:00:00-05:00,191.38241577148438,1
2023-12-07 00:00:00-05:00,193.32290649414062,0
2023-12-08 00:00:00-05:00,194.75588989257812,-1
